65300;16;7305;366;0;0;1120;0,8;2138904;1282;0.004*xMO;8555,62
65301;16;7305;0;0;4750;1191;0;0;1251;0.1*xVTT;475
65302;16;7305;4,5;0;0;1191;0;0;1249;65.00*xM2;292,5
65302;16;7305;4,5;1;0;1191;0;0;1258;65*xM2*xDIA;292,5
65309;16;7305;6;0;0;1191;0;0;1255;80.00*xM2;480
65309;16;7305;357,2;0;0;1191;0;0;1249;65.00*xM2;23218
65309;16;7305;357,2;3;0;1191;0;0;1258;65*xM2*xDIA;69654
65309;16;7305;6;2;0;1191;0;0;1261;55*xM2*xDIA;660
65309;16;7305;357;20;0;1191;0;0;1258;65*xM2*xDIA;464100
65312;16;7305;2,8;0;0;1191;0;0;1253;65.00*xM2;182
65312;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65312;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65312;16;7305;2,8;2;0;1191;0;0;1261;55*xM2*xDIA;308
65316;16;7305;239;0;0;1126;0,5;872947,5;1340;0.20*xVM2;1461
65317;16;7305;2,74;0;0;1191;0;0;1253;65.00*xM2;178,1
65317;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65317;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65317;16;7305;2,74;2;0;1191;0;0;1261;55*xM2*xDIA;301,4
65326;16;7305;2,74;0;0;1191;0;0;1255;80.00*xM2;219,2
65326;16;7305;1,6;0;0;1191;0;0;1249;65.00*xM2;104
65326;16;7305;1,6;2;0;1191;0;0;1258;65*xM2*xDIA;208
65326;16;7305;2,74;2;0;1191;0;0;1260;80*xM2*xDIA;438,4
65326;16;7305;2,74;0;0;1191;0;0;1254;625.00*xM2;1712,5
65327;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65327;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65332;16;7305;2,8;0;0;1191;0;0;1255;80.00*xM2;224
65332;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65332;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65332;16;7305;2,8;2;0;1191;0;0;1261;55*xM2*xDIA;308
65332;16;7305;2,8;0;0;1191;0;0;1254;625.00*xM2;1750
65333;16;7305;3,3;0;0;1191;0;0;1255;80.00*xM2;264
65333;16;7305;1,8;0;0;1191;0;0;1249;65.00*xM2;117
65333;16;7305;1,8;2;0;1191;0;0;1258;65*xM2*xDIA;234
65333;16;7305;3,3;2;0;1191;0;0;1260;80*xM2*xDIA;528
65333;16;7305;3,3;0;0;1191;0;0;1254;625.00*xM2;2062,5
65334;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65334;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65335;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65335;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65336;16;7305;4;0;0;1191;0;0;1326;80.00*xM2*0.30;96
65336;16;7305;36;0;0;1191;0;0;1323;65.00*xM2*0.30;702
65336;16;7305;36;1;0;1191;0;0;1303;65.00*xM2*xDIA*0.30;702
65336;16;7305;4;2;0;1191;0;0;1305;80.00*xM2*xDIA*0.30;192
65336;16;7305;4;0;0;1191;0;0;1264;625.00*xM2*0.30;750
65337;16;7305;2,8;0;0;1191;0;0;1253;65.00*xM2;182
65337;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65337;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65337;16;7305;2,8;2;0;1191;0;0;1261;55*xM2*xDIA;308
65338;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65338;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65339;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65339;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65341;16;7305;93;0;0;1117;0,4;271746;1250;0.0035 * xMO;951,11
65343;16;7305;111;0;0;1118;0,45;364884,75;1250;0.0035 * xMO;1277,1
65344;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65344;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65349;16;7305;1099;0;0;1127;0,65;5218326,75;1284;0.007*xMO;36528,29
65349;16;7305;364;0;0;1127;0,65;1728363;1341;0.25*xVM2;1826,25
65349;16;7305;441;0;0;1127;0,65;2093978,25;1282;0.004*xMO;8375,91
65349;16;7305;441;0;0;1127;0,65;2093978,25;1341;0.25*xVM2;1826,25
65350;16;7305;85;0;0;1117;0,4;248370;1250;0.0035 * xMO;869,3
65351;16;7305;28;0;0;1193;0,25;51135;1292;0.03*xMO;1534,05
65371;16;7305;126;0;0;1118;0,45;414193,5;1250;0.0035 * xMO;1449,68
65378;16;7305;190;0;0;1124;0,9;1249155;1250;0.0035 * xMO;4372,04
65378;16;7305;1009;0;0;1124;0,9;6633670,5;1346;0.50*xVM2;3652,5
65390;16;7305;106;0;0;1126;0,5;387165;1340;0.20*xVM2;1461
65392;16;7305;7,5;0;0;1192;0,8;43830;1292;0.03*xMO;1314,9
65396;16;7305;2,94;0;0;1191;0;0;1253;65.00*xM2;191,1
65396;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65396;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65396;16;7305;2,94;2;0;1191;0;0;1261;55*xM2*xDIA;323,4
65397;16;7305;2,74;0;0;1191;0;0;1255;80.00*xM2;219,2
65397;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65397;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65397;16;7305;2,74;2;0;1191;0;0;1261;55*xM2*xDIA;301,4
65397;16;7305;2,74;0;0;1191;0;0;1254;625.00*xM2;1712,5
65398;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65398;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65406;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65406;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65409;16;7305;32;0;0;1122;0,75;175320;1282;0.004*xMO;701,28
65409;16;7305;155;0;0;1122;0,75;849206,25;1282;0.004*xMO;3396,83
65410;17;8766;193;0;0;1202;0,75;1268878,5;1381;0.004*xMO;5075,51
65410;17;8766;74;0;0;1202;0,75;486513;1390;0.002*xMO;973,03
65411;16;7305;491;0;0;1120;0,8;2869404;1250;0.0035 * xMO;10042,91
65412;16;7305;246;0;0;1122;0,75;1347772,5;1250;0.0035 * xMO;4717,2
65413;16;7305;27,5;0;0;1193;0,25;50221,88;1292;0.03*xMO;1506,66
65414;16;7305;179;0;0;1119;0,55;719177,25;1282;0.004*xMO;2876,71
65415;16;7305;121;0;0;1127;0,65;574538,25;1282;0.004*xMO;2298,15
65415;16;7305;121;0;0;1127;0,65;574538,25;1340;0.20*xVM2;1461
65416;16;7305;37;0;0;1126;0,5;135142,5;1250;0.0035 * xMO;473
65416;16;7305;39;0;0;1126;0,5;142447,5;1250;0.0035 * xMO;498,57
65416;16;7305;110;0;0;1126;0,5;401775;1340;0.20*xVM2;1461
65418;16;7305;101;0;0;1118;0,45;332012,25;1250;0.0035 * xMO;1162,04
65420;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65420;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65421;16;7305;2,12;0;0;1191;0;0;1255;80.00*xM2;169,6
65421;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65421;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65421;16;7305;2,12;2;0;1191;0;0;1261;55*xM2*xDIA;233,2
65421;16;7305;2,12;0;0;1191;0;0;1254;625.00*xM2;1325
65423;16;7305;2,8;0;0;1191;0;0;1255;80.00*xM2;224
65423;16;7305;3;0;0;1191;0;0;1249;65.00*xM2;195
65423;16;7305;3;3;0;1191;0;0;1258;65*xM2*xDIA;585
65423;16;7305;2,8;2;0;1191;0;0;1261;55*xM2*xDIA;308
65423;16;7305;2,8;0;0;1191;0;0;1254;625.00*xM2;1750
65474;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65474;16;7305;1;2;0;1191;0;0;1258;65*xM2*xDIA;130
65475;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65475;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65476;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65476;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65477;16;7305;215;0;0;1127;0,65;1020873,75;1340;0.20*xVM2;1461
65481;16;7305;5,08;0;0;1191;0;0;1249;65.00*xM2;330,2
65481;16;7305;5,08;3;0;1191;0;0;1258;65*xM2*xDIA;990,6
65488;16;7305;2,72;0;0;1191;0;0;1255;80.00*xM2;217,6
65488;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65488;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65488;16;7305;2,72;2;0;1191;0;0;1261;55*xM2*xDIA;299,2
65488;16;7305;2,72;0;0;1191;0;0;1254;625.00*xM2;1700
65489;16;7305;2,72;0;0;1191;0;0;1255;80.00*xM2;217,6
65489;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65489;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65489;16;7305;2,72;2;0;1191;0;0;1261;55*xM2*xDIA;299,2
65489;16;7305;2,72;0;0;1191;0;0;1254;625.00*xM2;1700
65491;16;7305;2,72;0;0;1191;0;0;1253;65.00*xM2;176,8
65491;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65491;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65491;16;7305;2,72;2;0;1191;0;0;1258;65*xM2*xDIA;353,6
65491;16;7305;2,72;2;0;1191;0;0;1261;55*xM2*xDIA;299,2
65503;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65503;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65504;16;7305;2,94;0;0;1191;0;0;1255;80.00*xM2;235,2
65504;16;7305;2;0;0;1191;0;0;1249;65.00*xM2;130
65504;16;7305;2;2;0;1191;0;0;1258;65*xM2*xDIA;260
65504;16;7305;2,94;2;0;1191;0;0;1260;80*xM2*xDIA;470,4
65504;16;7305;2,94;0;0;1191;0;0;1254;625.00*xM2;1837,5
65505;16;7305;2,64;0;0;1191;0;0;1253;65.00*xM2;171,6
65505;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65505;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65505;16;7305;2,64;2;0;1191;0;0;1261;55*xM2*xDIA;290,4
65507;16;7305;0;0;0;1191;0;0;1347;610;610
65508;16;7305;184;0;0;1122;0,75;1008090;1250;0.0035 * xMO;3528,32
65509;16;7305;178;0;0;1122;0,75;975217,5;1250;0.0035 * xMO;3413,26
65513;16;7305;109;0;0;1126;0,5;398122,5;1282;0.004*xMO;1592,49
65513;16;7305;826;0;0;1123;0,85;5128840,5;1282;0.004*xMO;20515,36
65513;16;7305;854;0;0;1123;0,85;5302699,5;1342;0.30*xVM2;2191,5
65514;16;7305;4,5;0;0;1191;0;0;1249;65.00*xM2;292,5
65514;16;7305;4,5;1;0;1191;0;0;1258;65*xM2*xDIA;292,5
65515;16;7305;6;0;0;1191;0;0;1249;65.00*xM2;390
65515;16;7305;6;1;0;1191;0;0;1258;65*xM2*xDIA;390
65517;16;7305;5;0;0;1191;0;0;1249;65.00*xM2;325
65517;16;7305;5;3;0;1191;0;0;1258;65*xM2*xDIA;975
65517;16;7305;5;5;0;1191;0;0;1258;65*xM2*xDIA;1625
65517;16;7305;5;5;0;1191;0;0;1258;65*xM2*xDIA;1625
65519;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65519;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65520;16;7305;2,1;0;0;1191;0;0;1255;80.00*xM2;168
65520;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65520;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65520;16;7305;2,1;2;0;1191;0;0;1261;55*xM2*xDIA;231
65520;16;7305;2,1;0;0;1191;0;0;1254;625.00*xM2;1312,5
65521;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65521;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65522;17;8766;177;0;0;1199;0,55;853370,1;1381;0.004*xMO;3413,48
65522;17;8766;22;0;0;1199;0,55;106068,6;1349;0.0035 * xMO;371,24
65522;17;8766;199;0;0;1199;0,55;959438,7;1439;0.20*xVM2;1753,2
65523;17;8766;354;0;0;1207;0,65;2017056,6;1390;0.002*xMO;4034,11
65523;17;8766;75;0;0;1207;0,65;427342,5;1381;0.004*xMO;1709,37
65523;17;8766;413;0;0;1207;0,65;2353232,7;1440;0.25*xVM2;2191,5
65531;16;7305;381;0;0;1126;0,5;1391602,5;1341;0.25*xVM2;1826,25
65540;16;7305;285;0;0;1120;0,8;1665540;1250;0.0035 * xMO;5829,39
65542;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65542;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65545;16;7305;260,16;0;0;1191;0;0;1249;65.00*xM2;16910,4
65545;16;7305;3,6;0;0;1191;0;0;1255;80.00*xM2;288
65545;16;7305;3,6;0;0;1191;0;0;1326;80.00*xM2*0.30;86,4
65545;16;7305;260,16;0;0;1191;0;0;1323;65.00*xM2*0.30;5073,12
65545;16;7305;260,16;2;0;1191;0;0;1303;65.00*xM2*xDIA*0.30;10146,24
65545;16;7305;3,6;2;0;1191;0;0;1306;55.00*xM2*xDIA*0.30;118,8
65545;16;7305;3,6;0;0;1191;0;0;1264;625.00*xM2*0.30;675
65545;16;7305;260,16;1;0;1191;0;0;1303;65.00*xM2*xDIA*0.30;5073,12
65545;16;7305;3,6;2;0;1191;0;0;1306;55.00*xM2*xDIA*0.30;118,8
65545;16;7305;3,6;0;0;1191;0;0;1264;625.00*xM2*0.30;675
65546;16;7305;10,64;0;0;1191;0;0;1326;80.00*xM2*0.30;255,36
65546;16;7305;16,28;0;0;1191;0;0;1325;65.00*xM2*0.30;317,46
65546;16;7305;458,01;0;0;1191;0;0;1323;65.00*xM2*0.30;8931,2
65546;16;7305;458,01;2;0;1191;0;0;1303;65.00*xM2*xDIA*0.30;17862,39
65546;16;7305;16,28;2;0;1191;0;0;1306;55.00*xM2*xDIA*0.30;537,24
65546;16;7305;10,64;2;0;1191;0;0;1306;55.00*xM2*xDIA*0.30;351,12
65546;16;7305;10,64;0;0;1191;0;0;1264;625.00*xM2*0.30;1995
65549;16;7305;0;0;0;1191;0;0;1345;0.30*xVM2;2191,5
65549;16;7305;0;0;0;1191;0;0;1347;610;610
65551;16;7305;0;0;0;1191;0;0;1347;610;610
65552;16;7305;7,54;0;0;1191;0;0;1255;80.00*xM2;603,2
65552;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65552;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65552;16;7305;7,54;2;0;1191;0;0;1260;80*xM2*xDIA;1206,4
65552;16;7305;7,54;0;0;1191;0;0;1254;625.00*xM2;4712,5
65555;16;7305;0;0;6715;1191;0;0;1251;0.1*xVTT;671,5
65558;17;8766;274;0;0;1206;0,5;1200942;1440;0.25*xVM2;2191,5
65559;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65559;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65562;16;7305;6;0;0;1191;0;0;1249;65.00*xM2;390
65562;16;7305;6;1;0;1191;0;0;1258;65*xM2*xDIA;390
65563;16;7305;2,24;0;0;1191;0;0;1253;65.00*xM2;145,6
65563;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65563;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65563;16;7305;2,24;2;0;1191;0;0;1261;55*xM2*xDIA;246,4
65564;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65564;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65565;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65565;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65566;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65566;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65567;16;7305;2,94;0;0;1191;0;0;1255;80.00*xM2;235,2
65567;16;7305;1,6;0;0;1191;0;0;1249;65.00*xM2;104
65567;16;7305;1,6;2;0;1191;0;0;1258;65*xM2*xDIA;208
65567;16;7305;2,94;2;0;1191;0;0;1260;80*xM2*xDIA;470,4
65567;16;7305;2,94;0;0;1191;0;0;1254;625.00*xM2;1837,5
65568;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65568;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65569;16;7305;10,2;0;0;1191;0;0;1255;80.00*xM2;816
65569;16;7305;8,4;0;0;1191;0;0;1249;65.00*xM2;546
65569;16;7305;8,4;3;0;1191;0;0;1258;65*xM2*xDIA;1638
65569;16;7305;10,2;2;0;1191;0;0;1260;80*xM2*xDIA;1632
65569;16;7305;10,2;0;0;1191;0;0;1254;625.00*xM2;6375
65571;16;7305;19,53;0;0;1191;0;0;1249;65.00*xM2;1269,45
65571;16;7305;19,53;1;0;1191;0;0;1258;65*xM2*xDIA;1269,45
65571;16;7305;19,53;0;0;1191;0;0;1323;65.00*xM2*0.30;380,84
65571;16;7305;19,53;1;0;1191;0;0;1303;65.00*xM2*xDIA*0.30;380,84
65572;16;7305;4,26;0;0;1191;0;0;1249;65.00*xM2;276,9
65572;16;7305;4,26;1;0;1191;0;0;1258;65*xM2*xDIA;276,9
65573;16;7305;2,94;0;0;1191;0;0;1255;80.00*xM2;235,2
65573;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65573;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65573;16;7305;2,94;2;0;1191;0;0;1261;55*xM2*xDIA;323,4
65573;16;7305;2,94;0;0;1191;0;0;1254;625.00*xM2;1837,5
65574;16;7305;10,8;0;0;1191;0;0;1255;80.00*xM2;864
65574;16;7305;10,8;2;0;1191;0;0;1261;55*xM2*xDIA;1188
65574;16;7305;10,8;0;0;1191;0;0;1254;625.00*xM2;6750
65574;16;7305;12,9;0;0;1191;0;0;1254;625.00*xM2;8062,5
65574;16;7305;12,9;0;0;1191;0;0;1255;80.00*xM2;1032
65574;16;7305;12,9;2;0;1191;0;0;1258;65*xM2*xDIA;1677
65574;16;7305;12,9;2;0;1191;0;0;1261;55*xM2*xDIA;1419
65574;16;7305;12,9;0;0;1191;0;0;1254;625.00*xM2;8062,5
65574;16;7305;48;0;0;1191;0;0;1326;80.00*xM2*0.30;1152
65574;16;7305;48;3;0;1191;0;0;1306;55.00*xM2*xDIA*0.30;2376
65574;16;7305;48;0;0;1191;0;0;1264;625.00*xM2*0.30;9000
65576;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65576;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65578;17;8766;278;0;0;1202;0,75;1827711;1349;0.0035 * xMO;6396,99
65578;17;8766;65;0;0;1206;0,5;284895;1349;0.0035 * xMO;997,13
65578;17;8766;165;0;0;1206;0,5;723195;1439;0.20*xVM2;1753,2
65580;16;7305;19,6;0;0;1191;0;0;1325;65.00*xM2*0.30;382,2
65580;16;7305;12,2;0;0;1191;0;0;1326;80.00*xM2*0.30;292,8
65580;16;7305;603,39;0;0;1191;0;0;1323;65.00*xM2*0.30;11766,11
65580;16;7305;603,39;1;0;1191;0;0;1303;65.00*xM2*xDIA*0.30;11766,11
65580;16;7305;12,2;2;0;1191;0;0;1306;55.00*xM2*xDIA*0.30;402,6
65580;16;7305;19,6;2;0;1191;0;0;1306;55.00*xM2*xDIA*0.30;646,8
65580;16;7305;12,2;0;0;1191;0;0;1264;625.00*xM2*0.30;2287,5
65581;17;8766;116;0;0;1198;0,45;457585,2;1349;0.0035 * xMO;1601,55
65587;17;8766;416;0;0;1200;0,8;2917324,8;1381;0.004*xMO;11669,3
65587;17;8766;11;0;0;1200;0,8;77140,8;1387;0.10*xVM2;876,6
65604;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65604;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65609;16;7305;48;0;0;1126;0,5;175320;1339;0.1*xVM2;730,5
65668;16;7305;2,84;0;0;1191;0;0;1255;80.00*xM2;227,2
65668;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65668;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65668;16;7305;2,84;2;0;1191;0;0;1261;55*xM2*xDIA;312,4
65668;16;7305;2,84;0;0;1191;0;0;1254;625.00*xM2;1775
65669;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65669;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65670;16;7305;2,54;0;0;1191;0;0;1253;65.00*xM2;165,1
65670;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65670;16;7305;1,5;2;0;1191;0;0;1261;55*xM2*xDIA;165
65670;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65670;16;7305;2,54;2;0;1191;0;0;1261;55*xM2*xDIA;279,4
65671;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65671;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65672;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65672;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65674;17;8766;55;0;0;1196;0,25;120532,5;1377;0.0015*xMO*xCANT;21695,85
65675;16;7305;363;0;0;1126;0,5;1325857,5;1284;0.007*xMO;9281
65675;16;7305;315;0;0;1126;0,5;1150537,5;1341;0.25*xVM2;1826,25
65724;17;8766;55;0;0;1196;0,25;120532,5;1377;0.0015*xMO*xCANT;21695,85
65753;16;7305;339;0;0;1127;0,65;1609656,75;1284;0.007*xMO;11267,6
65763;16;7305;331;0;0;1120;0,8;1934364;1284;0.007*xMO;13540,55
65772;16;7305;263;0;0;1126;0,5;960607,5;1250;0.0035 * xMO;3362,13
65772;16;7305;206;0;0;1126;0,5;752415;1340;0.20*xVM2;1461
65778;16;7305;6;0;0;1191;0;0;1323;65.00*xM2*0.30;117
65778;16;7305;6;1;0;1191;0;0;1303;65.00*xM2*xDIA*0.30;117
65781;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65781;16;7305;1;3;0;1191;0;0;1258;65*xM2*xDIA;195
65786;16;7305;2,64;0;0;1191;0;0;1255;80.00*xM2;211,2
65786;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65786;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65786;16;7305;2,64;2;0;1191;0;0;1261;55*xM2*xDIA;290,4
65786;16;7305;2,64;0;0;1191;0;0;1254;625.00*xM2;1650
65787;16;7305;2,64;0;0;1191;0;0;1255;80.00*xM2;211,2
65787;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65787;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65787;16;7305;2,64;2;0;1191;0;0;1261;55*xM2*xDIA;290,4
65787;16;7305;2,64;0;0;1191;0;0;1254;625.00*xM2;1650
65788;16;7305;2,48;0;0;1191;0;0;1255;80.00*xM2;198,4
65788;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65788;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65788;16;7305;2,48;2;0;1191;0;0;1261;55*xM2*xDIA;272,8
65788;16;7305;2,48;0;0;1191;0;0;1254;625.00*xM2;1550
65794;16;7305;2,74;0;0;1191;0;0;1253;65.00*xM2;178,1
65794;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65794;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65794;16;7305;2,74;2;0;1191;0;0;1261;55*xM2*xDIA;301,4
65795;16;7305;2,64;0;0;1191;0;0;1255;80.00*xM2;211,2
65795;16;7305;1;0;0;1191;0;0;1249;65.00*xM2;65
65795;16;7305;1;2;0;1191;0;0;1258;65*xM2*xDIA;130
65795;16;7305;2,64;2;0;1191;0;0;1261;55*xM2*xDIA;290,4
65795;16;7305;2,64;0;0;1191;0;0;1254;625.00*xM2;1650
65798;16;7305;69;0;0;1116;0,25;126011,25;1282;0.004*xMO;504,05
65798;16;7305;40;0;0;1118;0,45;131490;1250;0.0035 * xMO;460,22
65805;17;8766;2,24;0;0;1271;0;0;1354;96.00*xM2;215,04
65805;17;8766;1,5;0;0;1271;0;0;1348;78.00*xM2;117
65805;17;8766;1,5;2;0;1271;0;0;1357;78*xM2*xDIA;234
65805;17;8766;2,24;2;0;1271;0;0;1360;66*xM2*xDIA;295,68
65805;17;8766;2,24;0;0;1271;0;0;1353;750.00*xM2;1680
65805;17;8766;371;0;0;1207;0,65;2113920,9;1383;0.007*xMO;14797,45
65805;17;8766;371;0;0;1207;0,65;2113920,9;1381;0.004*xMO;8455,68
65812;16;7305;2,2;0;0;1191;0;0;1255;80.00*xM2;176
65812;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65812;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65812;16;7305;2,2;2;0;1191;0;0;1261;55*xM2*xDIA;242
65812;16;7305;2,2;0;0;1191;0;0;1254;625.00*xM2;1375
65814;16;7305;0;0;0;1119;0,55;0;1347;610;610
65816;16;7305;70;0;0;1116;0,25;127837,5;1286;0.40*xVM2;2922
65817;16;7305;2,8;0;0;1191;0;0;1255;80.00*xM2;224
65817;16;7305;2,6;0;0;1191;0;0;1249;65.00*xM2;169
65817;16;7305;2,6;3;0;1191;0;0;1258;65*xM2*xDIA;507
65817;16;7305;2,8;2;0;1191;0;0;1260;80*xM2*xDIA;448
65817;16;7305;2,8;0;0;1191;0;0;1254;625.00*xM2;1750
65850;16;7305;23;0;0;1187;1,8;302427;1279;0.002*xMO;604,85
65858;16;7305;12;0;0;1191;0;0;1249;65.00*xM2;780
65858;16;7305;12;2;0;1191;0;0;1258;65*xM2*xDIA;1560
65858;16;7305;2,14;2;0;1191;0;0;1261;55*xM2*xDIA;235,4
65858;16;7305;2,14;0;0;1191;0;0;1253;65.00*xM2;139,1
65858;16;7305;337;0;0;1126;0,5;1230892,5;1291;0.002*xMO;2461,79
65858;16;7305;495;0;0;1126;0,5;1807987,5;1341;0.25*xVM2;1826,25
65863;16;7305;2,74;0;0;1191;0;0;1255;80.00*xM2;219,2
65863;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65863;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65863;16;7305;2,74;2;0;1191;0;0;1261;55*xM2*xDIA;301,4
65863;16;7305;2,74;0;0;1191;0;0;1254;625.00*xM2;1712,5
65864;16;7305;2,84;0;0;1191;0;0;1253;65.00*xM2;184,6
65864;16;7305;1,5;0;0;1191;0;0;1249;65.00*xM2;97,5
65864;16;7305;1,5;2;0;1191;0;0;1258;65*xM2*xDIA;195
65864;16;7305;2,84;2;0;1191;0;0;1261;55*xM2*xDIA;312,4
65865;16;7305;3,92;0;0;1191;0;0;1326;80.00*xM2*0.30;94,08
65865;16;7305;60,51;0;0;1191;0;0;1323;65.00*xM2*0.30;1179,95
